2.768352854624978e-11,7.939982279520184e-07,3.119851097863603e-11,2.700413203740923e-07,1.9441947833138125e-11,1.7562849220829565e-07,3.686733621763499e-12,5.823233846836082e-08,2.0987196962639312e-11,7.155925951115401e-07,1.925244588642853e-11,2.252627444170137e-07,1.0928316306393736e-11,1.4586002757683873e-07,3.4022669226236022e-12,5.636218582058654e-08,1.8400410165411042e-11,7.062497635275972e-07,1.2418826938220766e-11,1.9403170538824037e-07,6.812350525915942e-12,1.2674691088059904e-07,2.883595696206457e-12,5.4673657837361105e-08,1.9274753248781783e-11,8.130826785768549e-07,1.3595323587424094e-11,1.9712043538365322e-07,1.0671537874092866e-11,1.3608015014614722e-07,2.097356659441507e-12,5.1349920106261376e-08,1.9569156367788754e-11,8.347826435180384e-07,1.7395044859254125e-11,2.2944691825205373e-07,1.0613265242196968e-11,1.450576074726584e-07,3.264891082860846e-12,5.848094753622967e-08,1.5545367001334208e-11,7.673841605879554e-07,1.1357258007291544e-11,2.0339566629393164e-07,6.002681071568976e-12,1.2210922888481618e-07,2.798148713893903e-12,5.490636089816242e-08,1.3585505993799526e-11,7.373138290466175e-07,6.021129351510875e-12,1.716516035420921e-07,2.913611711800109e-12,9.64196284392142e-08,1.8586422318638182e-12,4.9922232376239134e-08,1.47694353986357e-11,7.98078767804545e-07,3.061022141092015e-12,1.6779160424416595e-07,3.3351781946845048e-12,8.681094264130096e-08,1.837664801742254e-12,5.263688994082837e-08,1.310521909639005e-11,7.830467432364228e-07,5.2902459040048515e-12,1.893312134794953e-07,6.9118508345283855e-12,1.1683333841729578e-07,4.782550616818138e-12,6.584421780264216e-08,1.1399188133213504e-11,7.389004494589815e-07,5.192350743339968e-12,1.8327523560697178e-07,6.865175487675186e-12,1.2040115976541776e-07,4.400431020449072e-12,6.221355831969949e-08,1.2833533714613004e-11,7.690765881009355e-07,6.4025126939313804e-12,1.9241841075665615e-07,6.8406214342638316e-12,1.24589866448235e-07,3.351893373821315e-12,6.011561891450506e-08
1.0487029672148751e-11,5.266877996921592e-07,3.2306087006623085e-12,3.0079717651282865e-07,7.755106401513695e-12,4.142910581985736e-07,8.069913316570266e-11,7.479954390537116e-07,4.674742248949497e-12,2.480195240757197e-07,1.7905821570322997e-12,2.1324289866524546e-07,8.151140719882852e-13,1.6345175766639858e-07,2.7349946497732367e-12,1.7273546080077218e-07,6.336415701087378e-13,1.804091109743017e-07,4.010911191232456e-13,1.2935380516131707e-07,2.643543639179227e-13,1.0770291075752888e-07,4.3158970618384783e-13,9.878856382146227e-08,1.0797179267632654e-10,1.7771624055130817e-06,1.6599369253835933e-11,6.633437195844169e-07,1.241070424205559e-11,6.080903651084888e-07,8.822677380349694e-11,8.552193461776603e-07,1.9268376758753788e-11,8.541188655734002e-07,1.69626944334659e-11,6.476756435676888e-07,5.326544606239628e-12,4.571815800039658e-07,1.2056508919307107e-11,4.462076288220095e-07,1.1126944362376005e-11,6.41199952777425e-07,1.953667823698695e-11,7.10628238503398e-07,4.753702518792724e-12,4.171289921044423e-07,5.714187003359518e-12,3.401720206802761e-07,1.050395983437592e-11,6.082500497447753e-07,2.1247776230910253e-11,8.007822898484689e-07,4.7066809998018475e-12,4.1378931165612876e-07,4.755990718818715e-12,3.054802392128909e-07,1.3013691690589996e-10,1.9407822961067273e-06,1.930502305027653e-11,7.999882741157732e-07,1.2027232129176317e-11,5.68883366835826e-07,8.9002855461258e-11,8.293191463057637e-07,3.9083673942091564e-11,1.1054939300754669e-06,2.290301681751595e-11,8.334145225843861e-07,5.566670174569155e-12,4.74706376357836e-07,1.7078775096611572e-11,4.860218134789699e-07,1.9512084633455243e-11,7.775802498330021e-07,2.7170121510572057e-11,8.238878496256147e-07,4.654217478218998e-12,4.084052690126823e-07,5.171628786929925e-12,3.221946161710086e-07,1.4485523626479718e-11,6.891004453671541e-07,3.303761846755208e-11,8.597433715613048e-07,6.0682918345193835e-12,4.2837169344012924e-07,6.024629933342351e-12,3.3056307764608254e-07
1.433740067142628e-09,1.5421768018431843e-06,2.5857965258247224e-10,6.426767034480454e-07,7.677662095651793e-11,3.1692903956531485e-07,5.716471662850481e-11,2.1124115961151906e-07,6.878261403105739e-10,1.4482315116584167e-06,1.4132700784425636e-10,5.876254597613012e-07,3.7594295908588504e-11,2.8738863666660705e-07,3.533441241061997e-11,1.7570027067447277e-07,1.0533272318477316e-09,1.3902990008963724e-06,2.4191438210793865e-10,5.625600816325049e-07,3.1259055133100793e-11,2.684679350030604e-07,2.984069946943134e-11,1.59382283234963e-07,3.0192079056731777e-10,2.231771074197096e-06,5.28847759369586e-11,6.119758455386956e-07,2.5083266961928726e-11,2.8955273835170685e-07,3.468966175610898e-11,2.0197905497479643e-07,8.062664621175378e-11,1.2235774058247658e-06,2.240561215094509e-11,5.126627214528525e-07,1.8186026131062536e-11,2.7604594192508066e-07,2.8396495760645244e-11,2.0875001633057548e-07,1.3315159434575837e-10,1.1647068174298268e-06,2.017639792723908e-11,4.797271719871782e-07,1.69185841688615e-11,2.878986287073282e-07,2.7195505593799174e-11,1.9653163666830477e-07,1.2600904392944757e-10,1.0951755030285152e-06,3.176861524274005e-11,5.1798542516666e-07,1.4287398351327159e-11,2.9592305585430106e-07,2.508656924080061e-11,1.9807426399430988e-07,1.1960140558658414e-09,2.228027767848225e-06,1.4337867839529708e-10,6.45823927038119e-07,5.113488651114401e-11,3.1557720151141195e-07,7.191828405864939e-11,2.2032763892396783e-07,6.206155982889e-10,1.4923518217164354e-06,4.936024872448084e-11,5.070143093246742e-07,1.733027893916296e-11,2.5933790275419856e-07,1.5972866052330716e-11,1.9509339731953666e-07,1.541222876313547e-10,1.3102544690482454e-06,4.237073009414452e-11,5.255004880720786e-07,1.2840293757260786e-11,2.6598184523360605e-07,1.4025665895137024e-11,1.8458769399303566e-07,3.3283485347233875e-10,1.4371112842867266e-06,8.17692218709287e-11,5.308639678596029e-07,3.0116618435577014e-11,2.658970544783131e-07,3.067679522720282e-11,1.8733369245777948e-07
4.6708306146772155e-12,2.9788246621755725e-07,1.1963197344688879e-12,1.2277149515766915e-07,8.031473274292598e-13,7.499330253122862e-08,1.1044294463557955e-12,6.078681390412777e-08,8.664268303173998e-12,4.126584275950189e-07,1.7651229344896538e-12,1.471019534006762e-07,1.1975004349205459e-12,9.100345865231871e-08,1.4842206847467058e-12,8.193797058111672e-08,8.590408836582675e-12,4.3851885392292774e-07,2.524192325099653e-12,2.8091637237164177e-07,9.31927726641271e-13,1.0483254262556818e-07,1.3189087944599051e-12,9.563234209989303e-08,1.6069747851226096e-10,1.4408138375214152e-06,1.2453508086213224e-11,6.85261694629071e-07,1.6740221542797725e-12,1.9255628476583371e-07,6.233206361275857e-12,1.5805428121359694e-07,2.9352586031692954e-11,7.18668413017263e-07,1.1362716762533057e-11,6.620335412574842e-07,1.4993616651664035e-12,1.9261771340114319e-07,3.7116709810343636e-12,1.5546511216935702e-07,4.8766835974799485e-12,4.0292874951046757e-07,1.1695917437797917e-11,6.667284571955304e-07,1.5686667669232348e-12,2.024796803577784e-07,3.2803262173468295e-12,1.575539030376924e-07,3.934350288634192e-12,3.7576207449138587e-07,1.2159691879369954e-11,6.790400267698151e-07,1.6339979743120666e-12,2.1066180526682712e-07,3.319817382970194e-12,1.5928656445735978e-07,1.5423942769796056e-10,1.410321514766723e-06,4.178035131745403e-12,3.351769148675565e-07,1.3871023496364624e-12,1.8255150358630223e-07,4.285563396835518e-12,1.6672751497595517e-07,3.181060852989274e-11,7.019743211074205e-07,2.8668709110751374e-12,3.3361133211554747e-07,9.072115756265364e-13,1.7931481168782155e-07,1.7060646626204674e-12,1.5360042501221335e-07,7.35922374225459e-12,5.010822577065367e-07,5.4032068988186465e-12,4.508848983748654e-07,1.4492821825622404e-12,2.175959779776385e-07,2.465956448296628e-12,1.831672173027038e-07,2.4908891077102983e-12,3.3226552041584055e-07,9.071263526869821e-12,5.846797363234417e-07,1.1486822845548053e-12,2.0712411579411236e-07,1.52711218325697e-12,1.507903707165904e-07
1.6128870630014062e-11,9.10428104196063e-07,1.646635889484543e-12,2.438259627652424e-07,1.3740983942648375e-13,7.245957820431439e-08,9.066614494914618e-14,4.335198122053719e-08,2.728935200354982e-11,1.1855069753375838e-06,1.657985967634419e-12,2.5081226009615904e-07,2.1637127523951553e-13,9.036599766821624e-08,1.5673577244743807e-13,5.534212543099372e-08,5.780359773097356e-11,1.7189460984743324e-06,1.778966134847997e-12,2.5504239860857666e-07,2.5774340264206856e-13,9.347336691219076e-08,1.8594950760073502e-13,5.715113480338082e-08,6.381821239490769e-11,1.873592218475912e-06,1.9568548402809542e-12,2.640097507033414e-07,2.0849388947976075e-13,8.909279498622562e-08,1.761795152919639e-13,5.853833902308515e-08,4.8549567687261e-11,1.6368321093464052e-06,2.182258811522554e-12,2.902108669771625e-07,2.385547393906538e-13,9.865524615596464e-08,1.7262830077286437e-13,6.160668730345152e-08,2.7443750966735508e-11,1.2118797863329e-06,1.7466368068172014e-12,2.5686352494292926e-07,2.37223189081871e-13,9.762212963873787e-08,1.6593689647705675e-13,6.070211586924795e-08,2.6421647534353404e-11,1.1892432211216e-06,1.357094779129577e-12,2.2470290254237503e-07,1.7860752786929122e-13,8.61120035727026e-08,1.334306056837235e-13,5.409781008929162e-08,3.711892720511317e-11,1.4175081785849986e-06,1.6676286898158009e-12,2.5335251469405963e-07,2.0046377694184286e-13,9.077683118485078e-08,1.488146733847187e-13,5.700939859876904e-08,2.7167075660799232e-11,1.190058069236195e-06,2.5411016673907174e-12,3.044750913479927e-07,2.458435185549228e-13,9.968479226612303e-08,1.5654275340910938e-13,5.8294110766126644e-08,2.600273028653766e-11,1.1813197950579889e-06,2.052900974143505e-12,2.804111242744161e-07,2.526369509611465e-13,1.0161263091648232e-07,1.792142510940178e-13,6.19670441481172e-08,4.1184277167348565e-11,1.5090084210765161e-06,1.693029694440591e-12,2.5830539422993647e-07,2.2837738740339777e-13,9.564986736500175e-08,1.6215390079285724e-13,5.942314745420917e-08
1.119034597531377e-11,4.2957579616045706e-07,1.2835584883151117e-12,2.1617589772853895e-07,3.2658550539435597e-12,3.40678236400983e-07,8.672479048554912e-13,1.2726187252159575e-07,5.748375942210609e-12,4.7286486052772986e-07,1.3762666505297147e-12,2.3616232757092913e-07,3.7851796271123e-12,3.653453740891497e-07,9.514976641994759e-13,1.414365236593265e-07,5.6386111884544624e-12,5.154229369401932e-07,1.3675147613718626e-12,2.347962573848418e-07,4.139202346044783e-12,3.84154873813568e-07,1.0240588737860837e-12,1.4380607568382838e-07,7.592354297176969e-11,6.530529427772054e-07,2.618814501758289e-12,1.8982046523750622e-07,8.972547218919196e-13,1.7633089787606486e-07,5.420097874657189e-13,9.714031660095302e-08,2.4015663039706326e-11,4.7238373553219064e-07,4.3617878328025125e-12,1.8234682644625996e-07,2.215837639541698e-12,1.9624816226183223e-07,1.5095979624446681e-12,9.756658251194795e-08,5.208268586367669e-12,3.954605360334006e-07,2.2521328055818e-12,1.8140597925720286e-07,3.003612496146826e-12,2.2757454698438907e-07,2.717361405304386e-12,1.0565850945462565e-07,3.4865260106110755e-12,3.5770841763416967e-07,1.7786760870641356e-12,1.8606565197386972e-07,4.452571450739934e-12,3.3054780627269473e-07,2.4358954892900875e-12,1.189130220928917e-07,5.363626554962718e-11,4.790696459659395e-07,1.7973384985899867e-12,1.7135385475871786e-07,1.6678377348176982e-12,2.3882610805972974e-07,6.187809421482382e-13,1.0961225509888047e-07,1.4033040102190967e-11,4.4620178202833205e-07,2.8481710040851516e-12,2.0540375096590213e-07,3.231563580572515e-12,3.102493065111151e-07,1.3288101941136622e-12,1.2578468086920558e-07,1.773461495765839e-11,5.54764373206496e-07,4.13276839195243e-12,2.4931506486428007e-07,4.578936562783337e-12,3.6777053734901787e-07,1.8540009968484307e-12,1.4981669841588938e-07,1.6485080438702527e-11,7.962865906413472e-07,9.955194995001733e-12,2.83620718980618e-07,5.812483000448503e-12,4.1466490249316294e-07,2.3266002755337883e-12,1.6363733181426226e-07
1.2340820625162403e-10,1.8450005840239864e-06,6.45149760458526e-11,6.325074232536472e-07,1.0678797827823139e-11,2.538114320905938e-07,1.8063165928415636e-12,1.2692037408816618e-07,1.6120511936927313e-10,1.8016295047908062e-06,4.329351904484902e-11,6.575004774908768e-07,6.337372451888411e-12,2.0899273562344056e-07,1.920709096883381e-12,1.2417229164819414e-07,1.723521565186914e-10,1.8894884052549277e-06,4.0445673677368016e-11,6.645265174141661e-07,4.041380798162684e-12,1.7692680296326977e-07,1.7900775171504116e-12,1.1807302351922796e-07,4.4275762983947557e-11,1.4747035326431324e-06,3.039475046491745e-11,4.133165673645411e-07,4.841552444249018e-12,1.8506114439454605e-07,2.039404915685202e-12,1.242056401603088e-07,6.236815566652713e-11,1.5330160095794647e-06,2.8827394387964267e-11,4.850982416394444e-07,3.2371197437679983e-12,1.8495450531362163e-07,1.1198379383775488e-12,1.1854669348813801e-07,8.010896158446933e-11,1.5236719605793702e-06,2.1812168580178276e-11,5.090763587759451e-07,2.537261758344927e-12,1.682696063045829e-07,1.1522711699458576e-12,1.1846024895366582e-07,8.48019334429464e-11,1.5371976776538281e-06,2.015018774052472e-11,5.282331996728977e-07,1.9147091618456468e-12,1.4903637477717189e-07,1.3006141267992156e-12,1.1618707290871876e-07,4.342901286979972e-11,1.3114872515665108e-06,2.2834485119998065e-11,5.180552653911377e-07,2.6926581969002228e-12,1.4689638856620187e-07,1.3348784698413588e-12,9.295144774916851e-08,2.8706467882025996e-11,1.092776214775071e-06,1.609798515782081e-11,4.577736566044168e-07,3.756354203194098e-12,2.0679447973831562e-07,2.9564823428021188e-12,1.801386550157818e-07,2.5407186721883096e-11,1.0368867490720377e-06,9.52092784557783e-12,3.912251714877344e-07,3.871964130718049e-12,2.18479391747303e-07,5.132012703585924e-12,2.087153509079186e-07,3.1705582966581124e-11,1.1394104432819024e-06,1.143515644147651e-11,4.210404062018827e-07,2.312387142348968e-12,1.3770266203748588e-07,1.8190938281184764e-12,1.1186612622406476e-07
9.427125550391708e-10,3.8034429192168614e-06,1.1075628967501495e-10,1.470639017907195e-06,5.919002216189661e-10,1.5683550258365885e-06,6.061060983015134e-10,1.0260498910057986e-06,1.504412318385744e-09,4.306381093052408e-06,1.1086588349041431e-10,1.6228446972537135e-06,2.5315130521095284e-10,1.2426941563831348e-06,1.6355824149184303e-10,6.468585902463936e-07,1.268685731488134e-09,3.9047787324205915e-06,1.8134438247159436e-10,1.9443709482531744e-06,2.0830294296852603e-10,1.2096644956373935e-06,1.4961222307685375e-10,6.130127821126698e-07,5.335189220818941e-10,3.4677246742113574e-06,1.0092381195100175e-10,1.3662667798302742e-06,5.045938307835706e-10,1.4657415144518902e-06,1.042632742820363e-09,1.2975435373280776e-06,7.827048241827416e-10,3.297844606298446e-06,1.083394613320899e-10,1.395754285260269e-06,4.88186352489225e-10,1.494290042024636e-06,7.865786791778098e-10,1.1544874453788702e-06,6.730897484409036e-10,2.945573700400833e-06,1.1922559663405713e-10,1.5639552942015746e-06,1.9643474498779705e-10,1.1557222773159073e-06,2.3284733815159447e-10,7.146637115840252e-07,1.455993974943221e-09,4.389004975632533e-06,3.048491325873669e-10,2.4289251163301804e-06,1.0446599374697939e-10,1.0600100122466428e-06,1.89944837627566e-10,6.936598403236947e-07,5.458700711285811e-10,3.2823903841309165e-06,1.2047327403629406e-10,1.3315672941547483e-06,5.984380418420944e-10,1.5226907794518577e-06,7.986707344438987e-10,1.176875745318032e-06,1.2107975777609306e-09,3.914511047914329e-06,1.2511010731159853e-10,1.3967928136231003e-06,4.776488047768662e-10,1.4644588194255175e-06,3.412446192582309e-10,8.418505062917532e-07,1.639927697351644e-09,4.158231300277022e-06,1.215732488524002e-10,1.5627166329279801e-06,2.0448446213045006e-10,1.1387822646684719e-06,2.483682803569059e-10,7.519607420358098e-07,1.3951666947959725e-09,4.08247970093698e-06,1.7446043157378035e-10,1.973380520629516e-06,2.1707158299712528e-10,1.2550726826735996e-06,3.250009526121546e-10,8.650588708953464e-07
6.797930740416298e-10,4.376430576987895e-06,1.5970373218793682e-10,2.005821876959867e-06,1.8485571317072906e-11,5.036782176509441e-07,1.0070741221155553e-11,3.266172282226569e-07,6.084256821628028e-10,4.411279099557558e-06,2.418404912663452e-10,2.5444907506037846e-06,1.7717013765289204e-11,5.65235327877583e-07,1.634729282144785e-11,4.15350217559098e-07,6.388580275569503e-10,4.0011931348477095e-06,2.3507883684431127e-10,2.4133764801269273e-06,1.556296055267536e-11,4.541945495304127e-07,6.507786672683831e-12,2.7335146905172854e-07,1.0675608526376276e-09,4.093811905498198e-06,1.9715252487719208e-10,2.2441637936636125e-06,1.2776982457562671e-11,3.8568315619305327e-07,8.536589306293871e-12,2.7900332552033794e-07,5.531259987468981e-10,3.995238064279659e-06,1.6960536348101224e-10,2.2008761374303276e-06,9.710130298248302e-12,4.591992050589964e-07,6.4832713879118294e-12,3.03736143563146e-07,4.131952810810641e-10,3.7696096735956155e-06,1.5109078455295445e-10,2.116888190359256e-06,1.0978858440087542e-11,4.865634245710804e-07,7.408358941637638e-12,3.274899570425195e-07,4.2428320278106564e-10,3.4472538282722426e-06,1.9462061695197856e-10,2.2682324446589282e-06,1.595101318782576e-11,4.6382309313650654e-07,8.186317025358905e-12,3.128316746852631e-07,1.2910180111653746e-09,4.638959774992277e-06,3.194450410808095e-10,2.0167926533139526e-06,8.190740635612273e-11,4.0623998086733876e-07,2.199785140929524e-11,2.848358476450999e-07,9.538654754771804e-10,4.5430283175210765e-06,3.7770431333401326e-10,2.454196075548176e-06,7.804825205729304e-11,5.147535045408928e-07,1.9169275854722653e-11,3.157285773693376e-07,9.642386781048964e-10,4.743357173131717e-06,4.057408435474584e-10,2.812812278873484e-06,6.102180725643469e-11,5.080802045984435e-07,1.6892492098741593e-11,3.467471748975587e-07,1.1744953774824592e-09,4.946228014202721e-06,5.012216442472131e-10,3.1391269548855576e-06,7.318202197839788e-11,4.988070154934997e-07,2.3607669897563655e-11,3.113186795635197e-07
1.3027343826196126e-11,5.990262928440891e-07,3.4150410224639654e-12,2.955674271567782e-07,2.6940459571501427e-12,2.8014597701193665e-07,1.292061527665479e-12,1.5068200586212442e-07,9.206095405181724e-12,5.566073027155351e-07,2.225664016691393e-12,2.628977680282927e-07,2.6087978191279174e-12,2.7845738499714196e-07,1.534488476707422e-12,1.6275932667317e-07,6.81394017798935e-12,5.089240962175712e-07,1.3105792188876935e-12,2.1470269150311947e-07,3.326690207522602e-12,2.8117210181682206e-07,1.415502917492143e-12,1.4994134021042897e-07,3.7703836802934353e-11,6.804765565677496e-07,3.3212007486572492e-12,2.4245842851495175e-07,1.7523679754697404e-12,2.386014429722091e-07,1.4154741126751603e-12,1.5397329418533886e-07,6.633488543756342e-12,4.533170004471161e-07,4.260118550416614e-12,2.9726991479436853e-07,1.9682516461253115e-12,2.5153523409921335e-07,1.6974349603034568e-12,1.6445870844800176e-07,6.543565631099422e-12,4.349068457627873e-07,3.668571155871567e-12,2.837721546617881e-07,1.7039007607240625e-12,2.4303174637889817e-07,2.0173823375001557e-12,1.7787318795234194e-07,2.9211258438590125e-11,7.247292263170199e-07,9.304057281914986e-12,3.827739918617913e-07,3.479795836048611e-12,3.03281917423742e-07,2.3247854031668052e-12,1.9663507180027078e-07,5.312120404629742e-11,8.539784024292811e-07,1.189863070676855e-11,4.0384003216235605e-07,2.6487239222088817e-12,2.6653459122129913e-07,1.8123379593393253e-12,1.857188098548019e-07,1.8330071088737476e-11,5.771638931126252e-07,1.005408882287442e-11,3.874656545146876e-07,2.7458408667314005e-12,2.715134594799002e-07,1.9773878939128077e-12,1.905678489311415e-07,1.5486132668431466e-11,5.014652189262262e-07,8.323525435048224e-12,3.477089513198792e-07,2.703568765802175e-12,2.7317339780312476e-07,2.2529342220414962e-12,1.9940785041816976e-07,1.4723774522239138e-11,5.27801318115457e-07,6.4090134075116444e-12,3.208090936226198e-07,4.603569704234675e-12,3.211298808487089e-07,2.1688029762637837e-12,1.984655908040136e-07
